k,thresh,tp,fn,fp,recall,precision,f1
164,0.645669,3429073,3027501,659064,0.5311,0.8388,0.6504
165,0.649606,3397080,3059494,644898,0.5261,0.8404,0.6472
166,0.653543,3363495,3093079,630131,0.5209,0.8422,0.6437
167,0.65748,3327413,3129161,614894,0.5154,0.844,0.64
168,0.661417,3289695,3166879,599202,0.5095,0.8459,0.636
169,0.665354,3250025,3206549,583084,0.5034,0.8479,0.6317
170,0.669291,3208231,3248343,566692,0.4969,0.8499,0.6271
171,0.673228,3163012,3293562,549328,0.4899,0.852,0.6221
172,0.677165,3117022,3339552,532223,0.4828,0.8542,0.6169
173,0.681102,3067432,3389142,514562,0.4751,0.8563,0.6111
174,0.685039,3015274,3441300,496631,0.467,0.8586,0.605
175,0.688976,2959523,3497051,478029,0.4584,0.8609,0.5982
176,0.692913,2902554,3554020,459127,0.4496,0.8634,0.5913
177,0.69685,2841428,3615146,439617,0.4401,0.866,0.5836
178,0.700787,2778650,3677924,420162,0.4304,0.8687,0.5756
179,0.704724,2711781,3744793,399904,0.42,0.8715,0.5668
180,0.708661,2644858,3811716,380528,0.4096,0.8742,0.5579
181,0.712598,2572341,3884233,359872,0.3984,0.8773,0.548
182,0.716535,2499779,3956795,340406,0.3872,0.8801,0.5378
183,0.720472,2424897,4031677,321188,0.3756,0.883,0.527
184,0.724409,2350418,4106156,302583,0.364,0.8859,0.516
185,0.728346,2277564,4179010,285111,0.3528,0.8887,0.505
186,0.732283,2204367,4252207,268241,0.3414,0.8915,0.4937
187,0.73622,2135460,4321114,252859,0.3307,0.8941,0.4829
188,0.740157,2065765,4390809,237285,0.3199,0.897,0.4717
189,0.744094,1998490,4458084,222923,0.3095,0.8996,0.4606
190,0.748031,1933754,4522820,209339,0.2995,0.9023,0.4497
191,0.751968,1870864,4585710,196543,0.2898,0.9049,0.439
192,0.755905,1807625,4648949,183938,0.28,0.9076,0.4279
193,0.759842,1746260,4710314,172389,0.2705,0.9102,0.417
194,0.763779,1686776,4769798,161507,0.2612,0.9126,0.4062
195,0.767716,1628733,4827841,151455,0.2523,0.9149,0.3955
196,0.771653,1569602,4886972,141592,0.2431,0.9173,0.3843
197,0.77559,1512340,4944234,132625,0.2342,0.9194,0.3733
198,0.779527,1456295,5000279,124367,0.2256,0.9213,0.3624
199,0.783464,1401466,5055108,116685,0.2171,0.9231,0.3515
200,0.787401,1346030,5110544,109319,0.2085,0.9249,0.3403
201,0.791338,1292472,5164102,102394,0.2002,0.9266,0.3292
202,0.795275,1237983,5218591,95664,0.1917,0.9283,0.3178
203,0.799212,1184899,5271675,89327,0.1835,0.9299,0.3065
204,0.803149,1133666,5322908,83493,0.1756,0.9314,0.2955
205,0.807086,1083937,5372637,78059,0.1679,0.9328,0.2846
206,0.811023,1033646,5422928,72616,0.1601,0.9344,0.2733
207,0.81496,984883,5471691,67608,0.1525,0.9358,0.2623
208,0.818897,936263,5520311,62778,0.145,0.9372,0.2512
209,0.822834,889078,5567496,58352,0.1377,0.9384,0.2402
210,0.826771,841824,5614750,54128,0.1304,0.9396,0.229
211,0.830708,797068,5659506,50428,0.1235,0.9405,0.2183
212,0.834645,752842,5703732,46879,0.1166,0.9414,0.2075
213,0.838582,710444,5746130,43524,0.11,0.9423,0.1971
214,0.842519,668283,5788291,40356,0.1035,0.9431,0.1865
215,0.846456,628354,5828220,37387,0.0973,0.9438,0.1764
216,0.850393,588717,5867857,34646,0.0912,0.9444,0.1663
217,0.85433,549050,5907524,31767,0.085,0.9453,0.156
218,0.858267,511227,5945347,29072,0.0792,0.9462,0.1461
219,0.862204,474299,5982275,26420,0.0735,0.9472,0.1363
220,0.866141,438741,6017833,23967,0.068,0.9482,0.1268
221,0.870078,404318,6052256,21489,0.0626,0.9495,0.1175
222,0.874015,370771,6085803,19010,0.0574,0.9512,0.1083
223,0.877952,339272,6117302,16602,0.0525,0.9533,0.0996
224,0.881889,307338,6149236,14370,0.0476,0.9553,0.0907
225,0.885826,276717,6179857,12295,0.0429,0.9575,0.082
226,0.889763,248111,6208463,10393,0.0384,0.9598,0.0739
227,0.8937,222259,6234315,8598,0.0344,0.9628,0.0665
228,0.897637,197461,6259113,6929,0.0306,0.9661,0.0593
229,0.901574,173856,6282718,5478,0.0269,0.9695,0.0524
230,0.905511,151177,6305397,4312,0.0234,0.9723,0.0457
231,0.909448,129636,6326938,3525,0.0201,0.9735,0.0393
232,0.913385,110074,6346500,2866,0.017,0.9746,0.0335
233,0.917322,91953,6364621,2278,0.0142,0.9758,0.0281
234,0.921259,75040,6381534,1748,0.0116,0.9772,0.023
235,0.925196,59951,6396623,1323,0.0093,0.9784,0.0184
236,0.929133,46281,6410293,972,0.0072,0.9794,0.0142
237,0.93307,34700,6421874,708,0.0054,0.98,0.0107
238,0.937007,25634,6430940,524,0.004,0.98,0.0079
239,0.940944,18378,6438196,331,0.0028,0.9823,0.0057
240,0.944881,12500,6444074,174,0.0019,0.9863,0.0039
241,0.948818,7997,6448577,108,0.0012,0.9867,0.0025
242,0.952755,4459,6452115,62,0.0007,0.9863,0.0014
243,0.956692,2330,6454244,18,0.0004,0.9923,0.0007
244,0.960629,917,6455657,0,0.0001,1.0,0.0003
245,0.964566,183,6456391,0,0.0,1.0,0.0001
246,0.968503,0,6456574,0,0.0,nan,
247,0.97244,0,6456574,0,0.0,nan,
248,0.976377,0,6456574,0,0.0,nan,
249,0.980314,0,6456574,0,0.0,nan,
250,0.984251,0,6456574,0,0.0,nan,
251,0.988188,0,6456574,0,0.0,nan,
252,0.992125,0,6456574,0,0.0,nan,
253,0.996062,0,6456574,0,0.0,nan,
254,1.0,0,6456574,0,0.0,nan,
