k,thresh,tp,fn,fp,recall,precision,f1
98,0.385826,4765847,1690727,1666214,0.7381,0.741,0.7395
99,0.389763,4759089,1697485,1657838,0.7371,0.7416,0.7394
100,0.3937,4752351,1704223,1649541,0.736,0.7423,0.7392
101,0.397637,4745473,1711101,1641199,0.735,0.743,0.739
102,0.401574,4738646,1717928,1632931,0.7339,0.7437,0.7388
103,0.405511,4732028,1724546,1624663,0.7329,0.7444,0.7386
104,0.409448,4725251,1731323,1616268,0.7319,0.7451,0.7384
105,0.413385,4718455,1738119,1608033,0.7308,0.7458,0.7382
106,0.417322,4711686,1744888,1599968,0.7298,0.7465,0.738
107,0.421259,4704776,1751798,1591742,0.7287,0.7472,0.7378
108,0.425196,4697804,1758770,1583762,0.7276,0.7479,0.7376
109,0.429133,4690812,1765762,1575573,0.7265,0.7486,0.7374
110,0.43307,4683607,1772967,1567460,0.7254,0.7492,0.7371
111,0.437007,4676278,1780296,1559089,0.7243,0.75,0.7369
112,0.440944,4668723,1787851,1550657,0.7231,0.7507,0.7366
113,0.444881,4661290,1795284,1542240,0.7219,0.7514,0.7364
114,0.448818,4653629,1802945,1533722,0.7208,0.7521,0.7361
115,0.452755,4645793,1810781,1525063,0.7195,0.7529,0.7358
116,0.456692,4637752,1818822,1516178,0.7183,0.7536,0.7355
117,0.460629,4629384,1827190,1507027,0.717,0.7544,0.7352
118,0.464566,4620885,1835689,1497768,0.7157,0.7552,0.7349
119,0.468503,4612069,1844505,1488170,0.7143,0.756,0.7346
120,0.47244,4602520,1854054,1477992,0.7128,0.7569,0.7342
121,0.476377,4592451,1864123,1467229,0.7113,0.7579,0.7338
122,0.480314,4581318,1875256,1455719,0.7096,0.7589,0.7334
123,0.484251,4569132,1887442,1443156,0.7077,0.76,0.7329
124,0.488188,4555613,1900961,1429330,0.7056,0.7612,0.7323
125,0.492125,4540242,1916332,1413494,0.7032,0.7626,0.7317
126,0.496062,4522086,1934488,1395105,0.7004,0.7642,0.7309
127,0.5,4499011,1957563,1372660,0.6968,0.7662,0.7299
128,0.503937,4467956,1988618,1342119,0.692,0.769,0.7285
129,0.507874,4403577,2052997,1274283,0.682,0.7756,0.7258
130,0.511811,4285544,2171030,1155941,0.6637,0.7876,0.7204
131,0.515748,4179050,2277524,1062118,0.6473,0.7974,0.7145
132,0.519685,4110635,2345939,1008282,0.6367,0.803,0.7102
133,0.523622,4058938,2397636,969972,0.6287,0.8071,0.7068
134,0.527559,4014357,2442217,937530,0.6217,0.8107,0.7038
135,0.531496,3974026,2482548,909438,0.6155,0.8138,0.7009
136,0.535433,3935760,2520814,883732,0.6096,0.8166,0.6981
137,0.53937,3899548,2557026,859583,0.604,0.8194,0.6954
138,0.543307,3863259,2593315,836165,0.5983,0.8221,0.6926
139,0.547244,3827799,2628775,813433,0.5929,0.8247,0.6898
140,0.551181,3791972,2664602,791428,0.5873,0.8273,0.687
141,0.555118,3756373,2700201,769926,0.5818,0.8299,0.684
142,0.559055,3721609,2734965,749401,0.5764,0.8324,0.6811
143,0.562992,3687278,2769296,729363,0.5711,0.8349,0.6782
144,0.566929,3652191,2804383,710319,0.5657,0.8372,0.6751
145,0.570866,3617073,2839501,692051,0.5602,0.8394,0.672
146,0.574803,3581792,2874782,675129,0.5548,0.8414,0.6687
147,0.57874,3545329,2911245,658653,0.5491,0.8433,0.6651
148,0.582677,3507782,2948792,642140,0.5433,0.8453,0.6614
149,0.586614,3467488,2989086,625932,0.537,0.8471,0.6573
150,0.590551,3426260,3030314,610266,0.5307,0.8488,0.6531
151,0.594488,3383281,3073293,594537,0.524,0.8505,0.6485
152,0.598425,3337831,3118743,579264,0.517,0.8521,0.6435
153,0.602362,3291366,3165208,564150,0.5098,0.8537,0.6384
154,0.606299,3245003,3211571,548752,0.5026,0.8554,0.6332
155,0.610236,3197009,3259565,533407,0.4952,0.857,0.6277
156,0.614173,3147805,3308769,518105,0.4875,0.8587,0.6219
157,0.61811,3096907,3359667,502548,0.4797,0.8604,0.6159
158,0.622047,3043552,3413022,487099,0.4714,0.862,0.6095
159,0.625984,2987344,3469230,471004,0.4627,0.8638,0.6026
160,0.629921,2928479,3528095,454781,0.4536,0.8656,0.5952
161,0.633858,2869093,3587481,438733,0.4444,0.8674,0.5877
162,0.637795,2805615,3650959,422336,0.4345,0.8692,0.5794
163,0.641732,2739378,3717196,405881,0.4243,0.871,0.5706
164,0.645669,2670380,3786194,389347,0.4136,0.8728,0.5612
165,0.649606,2598422,3858152,372853,0.4024,0.8745,0.5512
166,0.653543,2524139,3932435,356764,0.3909,0.8762,0.5406
167,0.65748,2446108,4010466,339702,0.3789,0.8781,0.5293
168,0.661417,2366166,4090408,323155,0.3665,0.8798,0.5174
169,0.665354,2284324,4172250,306905,0.3538,0.8816,0.5049
170,0.669291,2200197,4256377,290900,0.3408,0.8832,0.4918
171,0.673228,2112509,4344065,275019,0.3272,0.8848,0.4777
172,0.677165,2025741,4430833,260041,0.3137,0.8862,0.4634
173,0.681102,1935772,4520802,245105,0.2998,0.8876,0.4482
174,0.685039,1846664,4609910,230688,0.286,0.889,0.4328
175,0.688976,1755062,4701512,216159,0.2718,0.8903,0.4165
176,0.692913,1666064,4790510,202767,0.258,0.8915,0.4002
177,0.69685,1576355,4880219,189232,0.2441,0.8928,0.3834
178,0.700787,1488305,4968269,176277,0.2305,0.8941,0.3665
179,0.704724,1400346,5056228,163737,0.2169,0.8953,0.3492
180,0.708661,1316704,5139870,152187,0.2039,0.8964,0.3323
181,0.712598,1231784,5224790,140510,0.1908,0.8976,0.3147
182,0.716535,1150969,5305605,129321,0.1783,0.899,0.2975
183,0.720472,1070386,5386188,118157,0.1658,0.9006,0.28
184,0.724409,990568,5466006,107415,0.1534,0.9022,0.2622
185,0.728346,913321,5543253,97434,0.1415,0.9036,0.2446
186,0.732283,836839,5619735,87832,0.1296,0.905,0.2267
187,0.73622,762891,5693683,78471,0.1182,0.9067,0.2091
188,0.740157,690474,5766100,69674,0.1069,0.9083,0.1914
189,0.744094,621601,5834973,61356,0.0963,0.9102,0.1741
190,0.748031,556316,5900258,53640,0.0862,0.9121,0.1575
191,0.751968,495139,5961435,46431,0.0767,0.9143,0.1415
192,0.755905,434696,6021878,39705,0.0673,0.9163,0.1254
193,0.759842,379181,6077393,33983,0.0587,0.9177,0.1104
194,0.763779,328251,6128323,28995,0.0508,0.9188,0.0963
195,0.767716,282231,6174343,24808,0.0437,0.9192,0.0835
196,0.771653,239167,6217407,21174,0.037,0.9187,0.0712
197,0.77559,200765,6255809,17873,0.0311,0.9183,0.0602
198,0.779527,167549,6289025,14981,0.026,0.9179,0.0505
199,0.783464,138073,6318501,12436,0.0214,0.9174,0.0418
200,0.787401,110783,6345791,10267,0.0172,0.9152,0.0337
201,0.791338,87137,6369437,8423,0.0135,0.9119,0.0266
202,0.795275,66705,6389869,6812,0.0103,0.9073,0.0204
203,0.799212,49939,6406635,5471,0.0077,0.9013,0.0153
204,0.803149,36610,6419964,4274,0.0057,0.8955,0.0113
205,0.807086,26701,6429873,3389,0.0041,0.8874,0.0082
206,0.811023,19552,6437022,2656,0.003,0.8804,0.006
207,0.81496,14223,6442351,2103,0.0022,0.8712,0.0044
208,0.818897,10248,6446326,1597,0.0016,0.8652,0.0032
209,0.822834,7284,6449290,1191,0.0011,0.8595,0.0023
210,0.826771,4890,6451684,842,0.0008,0.8531,0.0015
211,0.830708,3100,6453474,579,0.0005,0.8426,0.001
212,0.834645,1878,6454696,378,0.0003,0.8324,0.0006
213,0.838582,1255,6455319,246,0.0002,0.8361,0.0004
214,0.842519,900,6455674,176,0.0001,0.8364,0.0003
