k,thresh,tp,fn,fp,recall,precision,f1
50,0.19685,5740154,1082244,2353762,0.8414,0.7092,0.7696
51,0.200787,5629613,1192785,2108436,0.8252,0.7275,0.7733
52,0.204724,5525988,1296410,1904965,0.81,0.7436,0.7754
53,0.208661,5431193,1391205,1736920,0.7961,0.7577,0.7764
54,0.212598,5346473,1475925,1599333,0.7837,0.7697,0.7766
55,0.216535,5274610,1547788,1490322,0.7731,0.7797,0.7764
56,0.220472,5212763,1609635,1402002,0.7641,0.788,0.7759
57,0.224409,5161930,1660468,1334455,0.7566,0.7946,0.7751
58,0.228346,5119528,1702870,1279970,0.7504,0.8,0.7744
59,0.232283,5084245,1738153,1237348,0.7452,0.8043,0.7736
60,0.23622,5054306,1768092,1203553,0.7408,0.8077,0.7728
61,0.240157,5029069,1793329,1176359,0.7371,0.8104,0.7721
62,0.244094,5006392,1816006,1152628,0.7338,0.8129,0.7713
63,0.248031,4985617,1836781,1131418,0.7308,0.815,0.7706
64,0.251968,4966390,1856008,1112148,0.728,0.817,0.7699
65,0.255905,4948813,1873585,1095246,0.7254,0.8188,0.7693
66,0.259842,4932392,1890006,1079705,0.723,0.8204,0.7686
67,0.263779,4916918,1905480,1065013,0.7207,0.822,0.768
68,0.267716,4901890,1920508,1050724,0.7185,0.8235,0.7674
69,0.271653,4888379,1934019,1038095,0.7165,0.8248,0.7669
70,0.27559,4874611,1947787,1025650,0.7145,0.8262,0.7663
71,0.279527,4861916,1960482,1014037,0.7126,0.8274,0.7658
72,0.283464,4849438,1972960,1002746,0.7108,0.8287,0.7652
73,0.287401,4837313,1985085,992176,0.709,0.8298,0.7647
74,0.291338,4826159,1996239,982225,0.7074,0.8309,0.7642
75,0.295275,4814630,2007768,972187,0.7057,0.832,0.7637
76,0.299212,4804014,2018384,963079,0.7042,0.833,0.7632
77,0.303149,4792925,2029473,953526,0.7025,0.8341,0.7627
78,0.307086,4782645,2039753,944753,0.701,0.835,0.7622
79,0.311023,4772438,2049960,936390,0.6995,0.836,0.7617
80,0.31496,4763063,2059335,928571,0.6982,0.8369,0.7612
81,0.318897,4753309,2069089,920420,0.6967,0.8378,0.7608
82,0.322834,4743671,2078727,912588,0.6953,0.8387,0.7603
83,0.326771,4734453,2087945,905225,0.694,0.8395,0.7598
84,0.330708,4725507,2096891,898045,0.6926,0.8403,0.7594
85,0.334645,4716096,2106302,890704,0.6913,0.8411,0.7589
86,0.338582,4707327,2115071,883808,0.69,0.8419,0.7584
87,0.342519,4698493,2123905,877140,0.6887,0.8427,0.7579
88,0.346456,4689763,2132635,870457,0.6874,0.8434,0.7575
89,0.350393,4681165,2141233,863995,0.6861,0.8442,0.757
90,0.35433,4673132,2149266,857791,0.685,0.8449,0.7566
91,0.358267,4664372,2158026,851449,0.6837,0.8456,0.7561
92,0.362204,4656299,2166099,845448,0.6825,0.8463,0.7556
93,0.366141,4647754,2174644,839113,0.6812,0.8471,0.7552
94,0.370078,4639687,2182711,833070,0.6801,0.8478,0.7547
95,0.374015,4631392,2191006,827188,0.6789,0.8485,0.7542
96,0.377952,4622493,2199905,821022,0.6775,0.8492,0.7537
97,0.381889,4614112,2208286,815350,0.6763,0.8498,0.7532
98,0.385826,4605995,2216403,809682,0.6751,0.8505,0.7527
99,0.389763,4597655,2224743,803993,0.6739,0.8512,0.7522
100,0.3937,4589210,2233188,798329,0.6727,0.8518,0.7517
101,0.397637,4580684,2241714,792747,0.6714,0.8525,0.7512
102,0.401574,4572196,2250202,787286,0.6702,0.8531,0.7507
103,0.405511,4563782,2258616,781717,0.6689,0.8538,0.7501
104,0.409448,4555396,2267002,776134,0.6677,0.8544,0.7496
105,0.413385,4546881,2275517,770672,0.6665,0.8551,0.7491
106,0.417322,4538447,2283951,765242,0.6652,0.8557,0.7485
107,0.421259,4529639,2292759,759785,0.6639,0.8564,0.748
108,0.425196,4520895,2301503,754239,0.6627,0.857,0.7474
109,0.429133,4512013,2310385,748713,0.6614,0.8577,0.7468
110,0.43307,4503079,2319319,743163,0.66,0.8583,0.7462
111,0.437007,4493963,2328435,737536,0.6587,0.859,0.7456
112,0.440944,4484898,2337500,731976,0.6574,0.8597,0.745
113,0.444881,4475618,2346780,726377,0.656,0.8604,0.7444
114,0.448818,4466182,2356216,720695,0.6546,0.8611,0.7438
115,0.452755,4456379,2366019,714829,0.6532,0.8618,0.7431
116,0.456692,4446119,2376279,708949,0.6517,0.8625,0.7424
117,0.460629,4435724,2386674,702812,0.6502,0.8632,0.7417
118,0.464566,4424869,2397529,696667,0.6486,0.864,0.7409
119,0.468503,4413691,2408707,690288,0.6469,0.8648,0.7402
120,0.47244,4401714,2420684,683581,0.6452,0.8656,0.7393
121,0.476377,4388939,2433459,676639,0.6433,0.8664,0.7384
122,0.480314,4375007,2447391,669144,0.6413,0.8673,0.7374
123,0.484251,4360089,2462309,661405,0.6391,0.8683,0.7363
124,0.488188,4343653,2478745,652575,0.6367,0.8694,0.7351
125,0.492125,4325053,2497345,642762,0.6339,0.8706,0.7337
126,0.496062,4302953,2519445,631375,0.6307,0.872,0.732
127,0.5,4275829,2546569,617176,0.6267,0.8739,0.7299
128,0.503937,4232612,2589786,595229,0.6204,0.8767,0.7266
129,0.507874,4139232,2683166,537414,0.6067,0.8851,0.7199
130,0.511811,4012128,2810270,472437,0.5881,0.8947,0.7097
131,0.515748,3920795,2901603,432961,0.5747,0.9006,0.7016
132,0.519685,3855245,2967153,405943,0.5651,0.9047,0.6957
133,0.523622,3801662,3020736,385703,0.5572,0.9079,0.6906
134,0.527559,3755227,3067171,369026,0.5504,0.9105,0.6861
135,0.531496,3713249,3109149,354669,0.5443,0.9128,0.6819
136,0.535433,3674711,3147687,341772,0.5386,0.9149,0.6781
137,0.53937,3638789,3183609,330277,0.5334,0.9168,0.6744
138,0.543307,3604300,3218098,319359,0.5283,0.9186,0.6708
139,0.547244,3570986,3251412,309071,0.5234,0.9203,0.6673
140,0.551181,3537939,3284459,299295,0.5186,0.922,0.6638
141,0.555118,3505629,3316769,289859,0.5138,0.9236,0.6603
142,0.559055,3473260,3349138,280699,0.5091,0.9252,0.6568
143,0.562992,3440699,3381699,271914,0.5043,0.9268,0.6532
144,0.566929,3407824,3414574,263605,0.4995,0.9282,0.6495
145,0.570866,3374786,3447612,255793,0.4947,0.9295,0.6457
146,0.574803,3342123,3480275,248244,0.4899,0.9309,0.6419
147,0.57874,3308951,3513447,240854,0.485,0.9322,0.638
148,0.582677,3275549,3546849,233498,0.4801,0.9335,0.6341
149,0.586614,3241557,3580841,226269,0.4751,0.9348,0.63
150,0.590551,3207557,3614841,219255,0.4702,0.936,0.6259
151,0.594488,3173142,3649256,212512,0.4651,0.9372,0.6217
152,0.598425,3138771,3683627,205936,0.4601,0.9384,0.6174
153,0.602362,3104310,3718088,199593,0.455,0.9396,0.6131
154,0.606299,3069918,3752480,193528,0.45,0.9407,0.6088
155,0.610236,3034324,3788074,187494,0.4448,0.9418,0.6042
156,0.614173,2998502,3823896,181363,0.4395,0.943,0.5996
157,0.61811,2961962,3860436,175432,0.4342,0.9441,0.5948
158,0.622047,2925003,3897395,169545,0.4287,0.9452,0.5899
159,0.625984,2887160,3935238,163795,0.4232,0.9463,0.5848
160,0.629921,2846696,3975702,157811,0.4173,0.9475,0.5794
161,0.633858,2807336,4015062,151836,0.4115,0.9487,0.574
162,0.637795,2767375,4055023,146163,0.4056,0.9498,0.5685
163,0.641732,2723559,4098839,140074,0.3992,0.9511,0.5624
164,0.645669,2680976,4141422,134460,0.393,0.9522,0.5563
165,0.649606,2635112,4187286,128637,0.3862,0.9535,0.5498
166,0.653543,2589872,4232526,123168,0.3796,0.9546,0.5432
167,0.65748,2540435,4281963,117344,0.3724,0.9558,0.5359
168,0.661417,2489441,4332957,111663,0.3649,0.9571,0.5283
169,0.665354,2436760,4385638,106297,0.3572,0.9582,0.5204
170,0.669291,2383121,4439277,101127,0.3493,0.9593,0.5121
171,0.673228,2324380,4498018,95826,0.3407,0.9604,0.503
172,0.677165,2268054,4554344,90930,0.3324,0.9615,0.4941
173,0.681102,2210711,4611687,86211,0.324,0.9625,0.4848
174,0.685039,2149779,4672619,81348,0.3151,0.9635,0.4749
175,0.688976,2088598,4733800,76482,0.3061,0.9647,0.4648
176,0.692913,2030285,4792113,72107,0.2976,0.9657,0.455
177,0.69685,1969514,4852884,67639,0.2887,0.9668,0.4446
178,0.700787,1907851,4914547,63299,0.2796,0.9679,0.4339
179,0.704724,1842399,4979999,59276,0.2701,0.9688,0.4224
180,0.708661,1779136,5043262,55601,0.2608,0.9697,0.411
181,0.712598,1711431,5110967,51815,0.2509,0.9706,0.3987
182,0.716535,1646967,5175431,48458,0.2414,0.9714,0.3867
183,0.720472,1578417,5243981,45079,0.2314,0.9722,0.3738
184,0.724409,1509090,5313308,41742,0.2212,0.9731,0.3605
185,0.728346,1440181,5382217,38549,0.2111,0.9739,0.347
186,0.732283,1367408,5454990,35529,0.2004,0.9747,0.3325
187,0.73622,1296780,5525618,32764,0.1901,0.9754,0.3182
188,0.740157,1225039,5597359,30064,0.1796,0.976,0.3033
189,0.744094,1155081,5667317,27385,0.1693,0.9768,0.2886
190,0.748031,1086410,5735988,24921,0.1592,0.9776,0.2739
191,0.751968,1019426,5802972,22629,0.1494,0.9783,0.2592
192,0.755905,952063,5870335,20482,0.1395,0.9789,0.2443
193,0.759842,886817,5935581,18455,0.13,0.9796,0.2295
194,0.763779,824645,5997753,16707,0.1209,0.9801,0.2152
195,0.767716,765093,6057305,15045,0.1121,0.9807,0.2013
196,0.771653,705833,6116565,13433,0.1035,0.9813,0.1872
197,0.77559,648992,6173406,12016,0.0951,0.9818,0.1734
198,0.779527,594825,6227573,10711,0.0872,0.9823,0.1602
199,0.783464,543816,6278582,9580,0.0797,0.9827,0.1475
200,0.787401,493293,6329105,8475,0.0723,0.9831,0.1347
201,0.791338,445719,6376679,7458,0.0653,0.9835,0.1225
202,0.795275,398529,6423869,6526,0.0584,0.9839,0.1103
203,0.799212,354278,6468120,5630,0.0519,0.9844,0.0987
204,0.803149,312883,6509515,4805,0.0459,0.9849,0.0876
205,0.807086,274940,6547458,4079,0.0403,0.9854,0.0774
206,0.811023,238170,6584228,3486,0.0349,0.9856,0.0674
207,0.81496,205023,6617375,2927,0.0301,0.9859,0.0583
208,0.818897,173569,6648829,2404,0.0254,0.9863,0.0496
209,0.822834,145481,6676917,1976,0.0213,0.9866,0.0417
210,0.826771,119886,6702512,1588,0.0176,0.9869,0.0345
211,0.830708,97607,6724791,1286,0.0143,0.987,0.0282
212,0.834645,78101,6744297,1019,0.0114,0.9871,0.0226
213,0.838582,62108,6760290,807,0.0091,0.9872,0.018
214,0.842519,47498,6774900,609,0.007,0.9873,0.0138
215,0.846456,35297,6787101,440,0.0052,0.9877,0.0103
216,0.850393,25589,6796809,289,0.0038,0.9888,0.0075
217,0.85433,17958,6804440,195,0.0026,0.9893,0.0053
218,0.858267,12099,6810299,152,0.0018,0.9876,0.0035
219,0.862204,7698,6814700,119,0.0011,0.9848,0.0023
220,0.866141,4625,6817773,95,0.0007,0.9799,0.0014
221,0.870078,2642,6819756,74,0.0004,0.9728,0.0008
222,0.874015,1536,6820862,55,0.0002,0.9654,0.0005
223,0.877952,863,6821535,39,0.0001,0.9568,0.0003
224,0.881889,492,6821906,23,0.0001,0.9553,0.0001
225,0.885826,238,6822160,6,0.0,0.9754,0.0001
226,0.889763,108,6822290,0,0.0,1.0,0.0
227,0.8937,22,6822376,0,0.0,1.0,0.0
228,0.897637,0,6822398,0,0.0,nan,
229,0.901574,0,6822398,0,0.0,nan,
230,0.905511,0,6822398,0,0.0,nan,
231,0.909448,0,6822398,0,0.0,nan,
232,0.913385,0,6822398,0,0.0,nan,
233,0.917322,0,6822398,0,0.0,nan,
234,0.921259,0,6822398,0,0.0,nan,
235,0.925196,0,6822398,0,0.0,nan,
236,0.929133,0,6822398,0,0.0,nan,
237,0.93307,0,6822398,0,0.0,nan,
238,0.937007,0,6822398,0,0.0,nan,
239,0.940944,0,6822398,0,0.0,nan,
240,0.944881,0,6822398,0,0.0,nan,
241,0.948818,0,6822398,0,0.0,nan,
242,0.952755,0,6822398,0,0.0,nan,
243,0.956692,0,6822398,0,0.0,nan,
244,0.960629,0,6822398,0,0.0,nan,
245,0.964566,0,6822398,0,0.0,nan,
246,0.968503,0,6822398,0,0.0,nan,
247,0.97244,0,6822398,0,0.0,nan,
248,0.976377,0,6822398,0,0.0,nan,
249,0.980314,0,6822398,0,0.0,nan,
250,0.984251,0,6822398,0,0.0,nan,
251,0.988188,0,6822398,0,0.0,nan,
252,0.992125,0,6822398,0,0.0,nan,
253,0.996062,0,6822398,0,0.0,nan,
254,1.0,0,6822398,0,0.0,nan,
