k,thresh,tp,fn,fp,recall,precision,f1
89,0.350393,716203089,467376429,106646791,0.6051,0.8704,0.7139
90,0.35433,714952950,468626568,106091280,0.6041,0.8708,0.7133
91,0.358267,713706160,469873358,105541369,0.603,0.8712,0.7127
92,0.362204,712458594,471120924,104994276,0.602,0.8716,0.7121
93,0.366141,711212277,472367241,104451082,0.6009,0.8719,0.7115
94,0.370078,709963503,473616015,103910572,0.5998,0.8723,0.7109
95,0.374015,708749772,474829746,103387487,0.5988,0.8727,0.7103
96,0.377952,707497873,476081645,102851161,0.5978,0.8731,0.7097
97,0.381889,706276746,477302772,102330510,0.5967,0.8734,0.709
98,0.385826,705043828,478535690,101808037,0.5957,0.8738,0.7084
99,0.389763,703810571,479768947,101289577,0.5946,0.8742,0.7078
100,0.3937,702570625,481008893,100772699,0.5936,0.8746,0.7072
101,0.397637,701322841,482256677,100256157,0.5925,0.8749,0.7066
102,0.401574,700084703,483494815,99745980,0.5915,0.8753,0.7059
103,0.405511,698836075,484743443,99236700,0.5904,0.8757,0.7053
104,0.409448,697577103,486002415,98726383,0.5894,0.876,0.7047
105,0.413385,696307215,487272303,98214057,0.5883,0.8764,0.704
106,0.417322,695040686,488538832,97708378,0.5872,0.8767,0.7034
107,0.421259,693745109,489834409,97191688,0.5861,0.8771,0.7027
108,0.425196,692454500,491125018,96680621,0.5851,0.8775,0.702
109,0.429133,691145416,492434102,96166871,0.5839,0.8779,0.7014
110,0.43307,689837661,493741857,95656916,0.5828,0.8782,0.7007
111,0.437007,688491222,495088296,95136120,0.5817,0.8786,0.7
112,0.440944,687143632,496435886,94618679,0.5806,0.879,0.6993
113,0.444881,685755025,497824493,94090329,0.5794,0.8793,0.6985
114,0.448818,684351647,499227871,93560087,0.5782,0.8797,0.6978
115,0.452755,682908329,500671189,93016052,0.577,0.8801,0.697
116,0.456692,681443841,502135677,92467030,0.5757,0.8805,0.6962
117,0.460629,679939492,503640026,91908278,0.5745,0.8809,0.6954
118,0.464566,678387774,505191744,91334918,0.5732,0.8813,0.6946
119,0.468503,676791517,506788001,90750903,0.5718,0.8818,0.6937
120,0.47244,675112861,508466657,90140767,0.5704,0.8822,0.6928
121,0.476377,673340516,510239002,89503636,0.5689,0.8827,0.6919
122,0.480314,671454554,512124964,88829568,0.5673,0.8832,0.6908
123,0.484251,669420786,514158732,88108522,0.5656,0.8837,0.6897
124,0.488188,667164052,516415466,87319433,0.5637,0.8843,0.6885
125,0.492125,664607243,518972275,86435938,0.5615,0.8849,0.6871
126,0.496062,661677269,521902249,85428654,0.559,0.8857,0.6854
127,0.5,658150706,525428812,84238152,0.5561,0.8865,0.6834
128,0.503937,653715032,529864486,82782155,0.5523,0.8876,0.6809
129,0.507874,647897982,535681536,80927872,0.5474,0.889,0.6776
130,0.511811,639806504,543773014,78471660,0.5406,0.8908,0.6728
131,0.515748,626676106,556903412,74696523,0.5295,0.8935,0.6649
132,0.519685,613447257,570132261,71001007,0.5183,0.8963,0.6568
133,0.523622,601389798,582189720,67884175,0.5081,0.8986,0.6491
134,0.527559,588786205,594793313,64817220,0.4975,0.9008,0.641
135,0.531496,574915008,608664510,61633746,0.4857,0.9032,0.6317
136,0.535433,560381596,623197922,58408955,0.4735,0.9056,0.6218
137,0.53937,546122769,637456749,55297755,0.4614,0.9081,0.6119
138,0.543307,532209380,651370138,52333217,0.4497,0.9105,0.602
139,0.547244,519605958,663973560,49727845,0.439,0.9127,0.5928
140,0.551181,508175671,675403847,47447266,0.4294,0.9146,0.5844
141,0.555118,497218500,686361018,45313991,0.4201,0.9165,0.5761
142,0.559055,486719068,696860450,43313330,0.4112,0.9183,0.5681
143,0.562992,476583938,706995580,41415744,0.4027,0.92,0.5602
144,0.566929,466926617,716652901,39627354,0.3945,0.9218,0.5525
145,0.570866,457975178,725604340,38003034,0.3869,0.9234,0.5454
146,0.574803,449764845,733814673,36547696,0.38,0.9248,0.5387
147,0.57874,441947168,741632350,35192936,0.3734,0.9262,0.5322
148,0.582677,434592018,748987500,33942932,0.3672,0.9276,0.5261
149,0.586614,427605590,755973928,32785631,0.3613,0.9288,0.5202
150,0.590551,421161919,762417599,31744304,0.3558,0.9299,0.5147
151,0.594488,414945806,768633712,30753849,0.3506,0.931,0.5094
152,0.598425,408945521,774633997,29808816,0.3455,0.9321,0.5041
153,0.602362,403107370,780472148,28900019,0.3406,0.9331,0.499
154,0.606299,397389996,786189522,28026979,0.3358,0.9341,0.494
155,0.610236,391692828,791886690,27170782,0.3309,0.9351,0.4889
156,0.614173,386097141,797482377,26340707,0.3262,0.9361,0.4838
157,0.61811,380584539,802994979,25535698,0.3216,0.9371,0.4788
158,0.622047,375146623,808432895,24749534,0.317,0.9381,0.4738
159,0.625984,369769518,813810000,23985277,0.3124,0.9391,0.4689
160,0.629921,364230385,819349133,23214095,0.3077,0.9401,0.4637
161,0.633858,358887266,824692252,22483623,0.3032,0.941,0.4587
162,0.637795,353346832,830232686,21737463,0.2985,0.942,0.4534
163,0.641732,347727799,835851719,20996924,0.2938,0.9431,0.448
164,0.645669,342019586,841559932,20260553,0.289,0.9441,0.4425
165,0.649606,336229770,847349748,19531041,0.2841,0.9451,0.4368
166,0.653543,330391328,853188190,18808710,0.2791,0.9461,0.4311
167,0.65748,324370594,859208924,18083440,0.2741,0.9472,0.4251
168,0.661417,318382452,865197066,17380891,0.269,0.9482,0.4191
169,0.665354,312460973,871118545,16702968,0.264,0.9493,0.4131
170,0.669291,306606442,876973076,16045891,0.2591,0.9503,0.4071
171,0.673228,300638418,882941100,15392444,0.254,0.9513,0.401
172,0.677165,294867060,888712458,14778208,0.2491,0.9523,0.3949
173,0.681102,288953551,894625967,14169408,0.2441,0.9533,0.3887
174,0.685039,283038153,900541365,13577119,0.2391,0.9542,0.3824
175,0.688976,276917661,906661857,12980463,0.234,0.9552,0.3759
176,0.692913,270866396,912713122,12405594,0.2289,0.9562,0.3693
177,0.69685,264515723,919063795,11817710,0.2235,0.9572,0.3624
178,0.700787,257953226,925626292,11231617,0.2179,0.9583,0.3551
179,0.704724,250937597,932641921,10628361,0.212,0.9594,0.3473
180,0.708661,243772572,939806946,10037669,0.206,0.9605,0.3392
181,0.712598,235879859,947699659,9415850,0.1993,0.9616,0.3302
182,0.716535,227973864,955605654,8819605,0.1926,0.9628,0.321
183,0.720472,219811875,963767643,8240125,0.1857,0.9639,0.3114
184,0.724409,211656522,971922996,7689915,0.1788,0.9649,0.3017
185,0.728346,203536022,980043496,7158270,0.172,0.966,0.292
186,0.732283,195226790,988352728,6632218,0.1649,0.9671,0.2818
187,0.73622,187005757,996573761,6128987,0.158,0.9683,0.2717
188,0.740157,178448553,1005130965,5628988,0.1508,0.9694,0.261
189,0.744094,169832326,1013747192,5147289,0.1435,0.9706,0.25
190,0.748031,161201984,1022377534,4694539,0.1362,0.9717,0.2389
191,0.751968,152611469,1030968049,4265234,0.1289,0.9728,0.2277
192,0.755905,143791227,1039788291,3846486,0.1215,0.9739,0.216
193,0.759842,135253999,1048325519,3459240,0.1143,0.9751,0.2046
194,0.763779,126989628,1056589890,3108394,0.1073,0.9761,0.1933
195,0.767716,119035317,1064544201,2783967,0.1006,0.9771,0.1824
196,0.771653,110990201,1072589317,2474434,0.0938,0.9782,0.1711
197,0.77559,103215792,1080363726,2189769,0.0872,0.9792,0.1602
198,0.779527,95741188,1087838330,1937860,0.0809,0.9802,0.1494
199,0.783464,88584904,1094994614,1710675,0.0748,0.9811,0.1391
200,0.787401,81506053,1102073465,1506760,0.0689,0.9818,0.1287
201,0.791338,74828260,1108751258,1323597,0.0632,0.9826,0.1188
202,0.795275,68269335,1115310183,1155841,0.0577,0.9834,0.109
203,0.799212,62143897,1121435621,1011229,0.0525,0.984,0.0997
204,0.803149,56399872,1127179646,886453,0.0477,0.9845,0.0909
205,0.807086,51003386,1132576132,776536,0.0431,0.985,0.0826
206,0.811023,45734062,1137845456,674454,0.0386,0.9855,0.0744
207,0.81496,40809810,1142769708,585354,0.0345,0.9859,0.0666
208,0.818897,36048697,1147530821,502789,0.0305,0.9862,0.0591
209,0.822834,31654349,1151925169,430508,0.0267,0.9866,0.0521
210,0.826771,27506612,1156072906,364747,0.0232,0.9869,0.0454
211,0.830708,23756447,1159823071,309343,0.0201,0.9871,0.0393
212,0.834645,20299572,1163279946,259071,0.0172,0.9874,0.0337
213,0.838582,17258765,1166320753,215326,0.0146,0.9877,0.0287
214,0.842519,14545038,1169034480,177718,0.0123,0.9879,0.0243
215,0.846456,12216917,1171362601,147938,0.0103,0.988,0.0204
216,0.850393,10177703,1173401815,122587,0.0086,0.9881,0.017
217,0.85433,8436597,1175142921,101328,0.0071,0.9881,0.0142
218,0.858267,7017283,1176562235,83640,0.0059,0.9882,0.0118
219,0.862204,5844196,1177735322,69065,0.0049,0.9883,0.0098
220,0.866141,4875523,1178703995,56754,0.0041,0.9885,0.0082
221,0.870078,4083248,1179496270,45677,0.0034,0.9889,0.0069
222,0.874015,3440916,1180138602,35719,0.0029,0.9897,0.0058
223,0.877952,2927512,1180652006,26919,0.0025,0.9909,0.0049
224,0.881889,2491375,1181088143,20732,0.0021,0.9917,0.0042
225,0.885826,2134054,1181445464,15119,0.0018,0.993,0.0036
226,0.889763,1831294,1181748224,10065,0.0015,0.9945,0.0031
227,0.8937,1579423,1182000095,6929,0.0013,0.9956,0.0027
228,0.897637,1358765,1182220753,5299,0.0011,0.9961,0.0023
229,0.901574,1163234,1182416284,4356,0.001,0.9963,0.002
230,0.905511,984669,1182594849,3455,0.0008,0.9965,0.0017
231,0.909448,824803,1182754715,2702,0.0007,0.9967,0.0014
232,0.913385,689217,1182890301,1921,0.0006,0.9972,0.0012
233,0.917322,571713,1183007805,1006,0.0005,0.9982,0.001
234,0.921259,465385,1183114133,303,0.0004,0.9993,0.0008
235,0.925196,371333,1183208185,0,0.0003,1.0,0.0006
236,0.929133,288806,1183290712,0,0.0002,1.0,0.0005
237,0.93307,216092,1183363426,0,0.0002,1.0,0.0004
238,0.937007,159574,1183419944,0,0.0001,1.0,0.0003
239,0.940944,114025,1183465493,0,0.0001,1.0,0.0002
240,0.944881,80059,1183499459,0,0.0001,1.0,0.0001
241,0.948818,55876,1183523642,0,0.0,1.0,0.0001
242,0.952755,37125,1183542393,0,0.0,1.0,0.0001
243,0.956692,23619,1183555899,0,0.0,1.0,0.0
244,0.960629,15003,1183564515,0,0.0,1.0,0.0
245,0.964566,8125,1183571393,0,0.0,1.0,0.0
246,0.968503,3447,1183576071,0,0.0,1.0,0.0
247,0.97244,618,1183578900,0,0.0,1.0,0.0
248,0.976377,0,1183579518,0,0.0,nan,
249,0.980314,0,1183579518,0,0.0,nan,
250,0.984251,0,1183579518,0,0.0,nan,
251,0.988188,0,1183579518,0,0.0,nan,
252,0.992125,0,1183579518,0,0.0,nan,
253,0.996062,0,1183579518,0,0.0,nan,
254,1.0,0,1183579518,0,0.0,nan,
