k,thresh,tp,fn,fp,recall,precision,f1
50,0.19685,5703223,1119175,2424624,0.836,0.7017,0.763
51,0.200787,5640094,1182304,2287730,0.8267,0.7114,0.7647
52,0.204724,5580518,1241880,2167986,0.818,0.7202,0.766
53,0.208661,5524836,1297562,2063862,0.8098,0.728,0.7667
54,0.212598,5473250,1349148,1973622,0.8022,0.735,0.7671
55,0.216535,5428039,1394359,1897938,0.7956,0.7409,0.7673
56,0.220472,5387346,1435052,1832338,0.7897,0.7462,0.7673
57,0.224409,5352511,1469887,1778397,0.7845,0.7506,0.7672
58,0.228346,5322247,1500151,1732263,0.7801,0.7544,0.7671
59,0.232283,5295513,1526885,1693657,0.7762,0.7577,0.7668
60,0.23622,5272162,1550236,1661580,0.7728,0.7604,0.7665
61,0.240157,5252285,1570113,1635086,0.7699,0.7626,0.7662
62,0.244094,5233711,1588687,1611672,0.7671,0.7646,0.7658
63,0.248031,5216852,1605546,1590672,0.7647,0.7663,0.7655
64,0.251968,5201248,1621150,1571440,0.7624,0.768,0.7652
65,0.255905,5187083,1635315,1554436,0.7603,0.7694,0.7648
66,0.259842,5173612,1648786,1538643,0.7583,0.7708,0.7645
67,0.263779,5160960,1661438,1523619,0.7565,0.7721,0.7642
68,0.267716,5148706,1673692,1509451,0.7547,0.7733,0.7639
69,0.271653,5137604,1684794,1496641,0.753,0.7744,0.7636
70,0.27559,5126420,1695978,1483884,0.7514,0.7755,0.7633
71,0.279527,5115971,1706427,1472413,0.7499,0.7765,0.763
72,0.283464,5105789,1716609,1461126,0.7484,0.7775,0.7627
73,0.287401,5095870,1726528,1450389,0.7469,0.7784,0.7624
74,0.291338,5086337,1736061,1440138,0.7455,0.7793,0.7621
75,0.295275,5076740,1745658,1429931,0.7441,0.7802,0.7618
76,0.299212,5067791,1754607,1420431,0.7428,0.7811,0.7615
77,0.303149,5058767,1763631,1411096,0.7415,0.7819,0.7612
78,0.307086,5050296,1772102,1402237,0.7403,0.7827,0.7609
79,0.311023,5041910,1780488,1393444,0.739,0.7835,0.7606
80,0.31496,5033841,1788557,1385104,0.7378,0.7842,0.7603
81,0.318897,5025678,1796720,1376716,0.7366,0.785,0.76
82,0.322834,5017611,1804787,1368861,0.7355,0.7857,0.7597
83,0.326771,5009975,1812423,1361233,0.7343,0.7863,0.7595
84,0.330708,5002544,1819854,1353684,0.7333,0.787,0.7592
85,0.334645,4994980,1827418,1346053,0.7321,0.7877,0.7589
86,0.338582,4987654,1834744,1338802,0.7311,0.7884,0.7586
87,0.342519,4980379,1842019,1331648,0.73,0.789,0.7584
88,0.346456,4973136,1849262,1324663,0.7289,0.7897,0.7581
89,0.350393,4965819,1856579,1317488,0.7279,0.7903,0.7578
90,0.35433,4958722,1863676,1310653,0.7268,0.7909,0.7575
91,0.358267,4951531,1870867,1303924,0.7258,0.7916,0.7572
92,0.362204,4944565,1877833,1297109,0.7248,0.7922,0.757
93,0.366141,4937656,1884742,1290409,0.7237,0.7928,0.7567
94,0.370078,4930519,1891879,1283670,0.7227,0.7934,0.7564
95,0.374015,4923616,1898782,1277287,0.7217,0.794,0.7561
96,0.377952,4916385,1906013,1270735,0.7206,0.7946,0.7558
97,0.381889,4909324,1913074,1264403,0.7196,0.7952,0.7555
98,0.385826,4902176,1920222,1257952,0.7185,0.7958,0.7552
99,0.389763,4895172,1927226,1251749,0.7175,0.7964,0.7549
100,0.3937,4888152,1934246,1245310,0.7165,0.797,0.7546
101,0.397637,4880941,1941457,1238868,0.7154,0.7976,0.7543
102,0.401574,4873782,1948616,1232640,0.7144,0.7981,0.7539
103,0.405511,4866584,1955814,1226462,0.7133,0.7987,0.7536
104,0.409448,4859454,1962944,1220152,0.7123,0.7993,0.7533
105,0.413385,4852156,1970242,1213715,0.7112,0.7999,0.753
106,0.417322,4844934,1977464,1207476,0.7102,0.8005,0.7526
107,0.421259,4837552,1984846,1201204,0.7091,0.8011,0.7523
108,0.425196,4830122,1992276,1195007,0.708,0.8017,0.7519
109,0.429133,4822629,1999769,1188658,0.7069,0.8023,0.7516
110,0.43307,4815000,2007398,1182312,0.7058,0.8029,0.7512
111,0.437007,4807160,2015238,1175697,0.7046,0.8035,0.7508
112,0.440944,4799059,2023339,1169032,0.7034,0.8041,0.7504
113,0.444881,4791117,2031281,1162403,0.7023,0.8048,0.75
114,0.448818,4782787,2039611,1155607,0.701,0.8054,0.7496
115,0.452755,4774136,2048262,1148690,0.6998,0.8061,0.7492
116,0.456692,4765186,2057212,1141567,0.6985,0.8067,0.7487
117,0.460629,4755713,2066685,1134347,0.6971,0.8074,0.7482
118,0.464566,4745816,2076582,1126710,0.6956,0.8081,0.7477
119,0.468503,4735520,2086878,1118629,0.6941,0.8089,0.7471
120,0.47244,4724188,2098210,1110009,0.6925,0.8097,0.7465
121,0.476377,4712027,2110371,1100864,0.6907,0.8106,0.7459
122,0.480314,4698505,2123893,1090779,0.6887,0.8116,0.7451
123,0.484251,4683573,2138825,1079719,0.6865,0.8127,0.7443
124,0.488188,4666128,2156270,1066773,0.6839,0.8139,0.7433
125,0.492125,4644707,2177691,1051299,0.6808,0.8154,0.7421
126,0.496062,4615429,2206969,1031259,0.6765,0.8174,0.7403
127,0.5,4575332,2247066,1004138,0.6706,0.82,0.7378
128,0.503937,4501049,2321349,948379,0.6597,0.826,0.7336
129,0.507874,4390512,2431886,867889,0.6435,0.835,0.7269
130,0.511811,4259321,2563077,778775,0.6243,0.8454,0.7182
131,0.515748,4163152,2659246,721849,0.6102,0.8522,0.7112
132,0.519685,4084812,2737586,679898,0.5987,0.8573,0.7051
133,0.523622,4016793,2805605,645262,0.5888,0.8616,0.6995
134,0.527559,3959282,2863116,617010,0.5803,0.8652,0.6947
135,0.531496,3909814,2912584,593612,0.5731,0.8682,0.6904
136,0.535433,3864610,2957788,573077,0.5665,0.8709,0.6864
137,0.53937,3823655,2998743,554765,0.5605,0.8733,0.6827
138,0.543307,3784352,3038046,537778,0.5547,0.8756,0.6791
139,0.547244,3746233,3076165,521769,0.5491,0.8777,0.6756
140,0.551181,3709736,3112662,506490,0.5438,0.8799,0.6721
141,0.555118,3673768,3148630,491764,0.5385,0.8819,0.6687
142,0.559055,3638034,3184364,477631,0.5332,0.8839,0.6652
143,0.562992,3602602,3219796,464027,0.5281,0.8859,0.6617
144,0.566929,3567110,3255288,450456,0.5229,0.8879,0.6581
145,0.570866,3532008,3290390,437587,0.5177,0.8898,0.6546
146,0.574803,3497338,3325060,424968,0.5126,0.8917,0.651
147,0.57874,3461499,3360899,412385,0.5074,0.8935,0.6472
148,0.582677,3424692,3397706,399811,0.502,0.8955,0.6433
149,0.586614,3386220,3436178,387232,0.4963,0.8974,0.6392
150,0.590551,3347588,3474810,375076,0.4907,0.8992,0.6349
151,0.594488,3307330,3515068,362607,0.4848,0.9012,0.6304
152,0.598425,3265264,3557134,350354,0.4786,0.9031,0.6256
153,0.602362,3221392,3601006,338162,0.4722,0.905,0.6206
154,0.606299,3176049,3646349,326271,0.4655,0.9068,0.6152
155,0.610236,3127854,3694544,314136,0.4585,0.9087,0.6095
156,0.614173,3077579,3744819,302118,0.4511,0.9106,0.6033
157,0.61811,3025305,3797093,290080,0.4434,0.9125,0.5968
158,0.622047,2971670,3850728,278092,0.4356,0.9144,0.5901
159,0.625984,2915280,3907118,266023,0.4273,0.9164,0.5828
160,0.629921,2856336,3966062,254126,0.4187,0.9183,0.5751
161,0.633858,2797715,4024683,242933,0.4101,0.9201,0.5673
162,0.637795,2735532,4086866,231875,0.401,0.9219,0.5589
163,0.641732,2671332,4151066,221437,0.3916,0.9235,0.5499
164,0.645669,2605117,4217281,211144,0.3818,0.925,0.5406
165,0.649606,2537131,4285267,201319,0.3719,0.9265,0.5307
166,0.653543,2466768,4355630,191759,0.3616,0.9279,0.5204
167,0.65748,2390393,4432005,182155,0.3504,0.9292,0.5089
168,0.661417,2310260,4512138,172710,0.3386,0.9304,0.4965
169,0.665354,2227106,4595292,163332,0.3264,0.9317,0.4835
170,0.669291,2141423,4680975,154292,0.3139,0.9328,0.4697
171,0.673228,2051770,4770628,145309,0.3007,0.9339,0.455
172,0.677165,1962928,4859470,136885,0.2877,0.9348,0.44
173,0.681102,1870699,4951699,128096,0.2742,0.9359,0.4241
174,0.685039,1777387,5045011,119433,0.2605,0.937,0.4077
175,0.688976,1681454,5140944,110895,0.2465,0.9381,0.3904
176,0.692913,1588436,5233962,102719,0.2328,0.9393,0.3732
177,0.69685,1493786,5328612,94645,0.219,0.9404,0.3552
178,0.700787,1400457,5421941,86824,0.2053,0.9416,0.3371
179,0.704724,1304881,5517517,79024,0.1913,0.9429,0.318
180,0.708661,1212507,5609891,71771,0.1777,0.9441,0.2991
181,0.712598,1116179,5706219,64450,0.1636,0.9454,0.2789
182,0.716535,1025517,5796881,57572,0.1503,0.9468,0.2594
183,0.720472,935987,5886411,51071,0.1372,0.9483,0.2397
184,0.724409,850578,5971820,45195,0.1247,0.9495,0.2204
185,0.728346,769182,6053216,39893,0.1127,0.9507,0.2016
186,0.732283,690417,6131981,35031,0.1012,0.9517,0.1829
187,0.73622,616724,6205674,30558,0.0904,0.9528,0.1651
188,0.740157,543685,6278713,26274,0.0797,0.9539,0.1471
189,0.744094,477086,6345312,22591,0.0699,0.9548,0.1303
190,0.748031,415719,6406679,19242,0.0609,0.9558,0.1146
191,0.751968,360010,6462388,16398,0.0528,0.9564,0.1
192,0.755905,307877,6514521,13745,0.0451,0.9573,0.0862
193,0.759842,261335,6561063,11473,0.0383,0.9579,0.0737
194,0.763779,219665,6602733,9408,0.0322,0.9589,0.0623
195,0.767716,182542,6639856,7641,0.0268,0.9598,0.0521
196,0.771653,149127,6673271,5995,0.0219,0.9614,0.0427
197,0.77559,120180,6702218,4578,0.0176,0.9633,0.0346
198,0.779527,95586,6726812,3520,0.014,0.9645,0.0276
199,0.783464,74930,6747468,2686,0.011,0.9654,0.0217
200,0.787401,57243,6765155,1996,0.0084,0.9663,0.0166
201,0.791338,43369,6779029,1443,0.0064,0.9678,0.0126
202,0.795275,32006,6790392,995,0.0047,0.9698,0.0093
203,0.799212,23009,6799389,719,0.0034,0.9697,0.0067
204,0.803149,16373,6806025,517,0.0024,0.9694,0.0048
205,0.807086,11579,6810819,325,0.0017,0.9727,0.0034
206,0.811023,8125,6814273,200,0.0012,0.976,0.0024
207,0.81496,5791,6816607,110,0.0008,0.9814,0.0017
208,0.818897,4105,6818293,61,0.0006,0.9854,0.0012
209,0.822834,2789,6819609,31,0.0004,0.989,0.0008
210,0.826771,1740,6820658,0,0.0003,1.0,0.0005
211,0.830708,992,6821406,0,0.0001,1.0,0.0003
212,0.834645,508,6821890,0,0.0001,1.0,0.0001
213,0.838582,253,6822145,0,0.0,1.0,0.0001
214,0.842519,89,6822309,0,0.0,1.0,0.0
215,0.846456,23,6822375,0,0.0,1.0,0.0
216,0.850393,1,6822397,0,0.0,1.0,0.0
217,0.85433,0,6822398,0,0.0,nan,
218,0.858267,0,6822398,0,0.0,nan,
219,0.862204,0,6822398,0,0.0,nan,
220,0.866141,0,6822398,0,0.0,nan,
221,0.870078,0,6822398,0,0.0,nan,
222,0.874015,0,6822398,0,0.0,nan,
223,0.877952,0,6822398,0,0.0,nan,
224,0.881889,0,6822398,0,0.0,nan,
225,0.885826,0,6822398,0,0.0,nan,
226,0.889763,0,6822398,0,0.0,nan,
227,0.8937,0,6822398,0,0.0,nan,
228,0.897637,0,6822398,0,0.0,nan,
229,0.901574,0,6822398,0,0.0,nan,
230,0.905511,0,6822398,0,0.0,nan,
231,0.909448,0,6822398,0,0.0,nan,
232,0.913385,0,6822398,0,0.0,nan,
233,0.917322,0,6822398,0,0.0,nan,
234,0.921259,0,6822398,0,0.0,nan,
235,0.925196,0,6822398,0,0.0,nan,
236,0.929133,0,6822398,0,0.0,nan,
237,0.93307,0,6822398,0,0.0,nan,
238,0.937007,0,6822398,0,0.0,nan,
239,0.940944,0,6822398,0,0.0,nan,
240,0.944881,0,6822398,0,0.0,nan,
241,0.948818,0,6822398,0,0.0,nan,
242,0.952755,0,6822398,0,0.0,nan,
243,0.956692,0,6822398,0,0.0,nan,
244,0.960629,0,6822398,0,0.0,nan,
245,0.964566,0,6822398,0,0.0,nan,
246,0.968503,0,6822398,0,0.0,nan,
247,0.97244,0,6822398,0,0.0,nan,
248,0.976377,0,6822398,0,0.0,nan,
249,0.980314,0,6822398,0,0.0,nan,
250,0.984251,0,6822398,0,0.0,nan,
251,0.988188,0,6822398,0,0.0,nan,
252,0.992125,0,6822398,0,0.0,nan,
253,0.996062,0,6822398,0,0.0,nan,
254,1.0,0,6822398,0,0.0,nan,
