k,thresh,tp,fn,fp,recall,precision,f1
133,0.523622,108971,240501,17307,0.3118,0.8629,0.4581
134,0.527559,103188,246284,15737,0.2953,0.8677,0.4406
135,0.531496,98256,251216,14354,0.2812,0.8725,0.4253
136,0.535433,93907,255565,13229,0.2687,0.8765,0.4113
137,0.53937,89832,259640,12347,0.2571,0.8792,0.3978
138,0.543307,86209,263263,11545,0.2467,0.8819,0.3855
139,0.547244,82544,266928,10789,0.2362,0.8844,0.3728
140,0.551181,79189,270283,10117,0.2266,0.8867,0.361
141,0.555118,75776,273696,9483,0.2168,0.8888,0.3486
142,0.559055,72436,277036,8918,0.2073,0.8904,0.3363
143,0.562992,69051,280421,8317,0.1976,0.8925,0.3235
144,0.566929,65642,283830,7825,0.1878,0.8935,0.3104
145,0.570866,62252,287220,7213,0.1781,0.8962,0.2972
146,0.574803,58844,290628,6651,0.1684,0.8985,0.2836
147,0.57874,55456,294016,6017,0.1587,0.9021,0.2699
148,0.582677,52281,297191,5409,0.1496,0.9062,0.2568
149,0.586614,49074,300398,4885,0.1404,0.9095,0.2433
150,0.590551,45975,303497,4419,0.1316,0.9123,0.23
151,0.594488,42987,306485,3928,0.123,0.9163,0.2169
152,0.598425,40123,309349,3499,0.1148,0.9198,0.2041
153,0.602362,37283,312189,3192,0.1067,0.9211,0.1912
154,0.606299,34663,314809,2903,0.0992,0.9227,0.1791
155,0.610236,32174,317298,2710,0.0921,0.9223,0.1674
156,0.614173,29921,319551,2488,0.0856,0.9232,0.1567
157,0.61811,27816,321656,2274,0.0796,0.9244,0.1466
158,0.622047,25790,323682,2067,0.0738,0.9258,0.1367
159,0.625984,23925,325547,1840,0.0685,0.9286,0.1275
160,0.629921,22161,327311,1633,0.0634,0.9314,0.1187
161,0.633858,20516,328956,1471,0.0587,0.9331,0.1105
162,0.637795,18873,330599,1275,0.054,0.9367,0.1021
163,0.641732,17426,332046,1081,0.0499,0.9416,0.0947
164,0.645669,16000,333472,898,0.0458,0.9469,0.0873
165,0.649606,14548,334924,732,0.0416,0.9521,0.0798
166,0.653543,13065,336407,577,0.0374,0.9577,0.072
167,0.65748,11543,337929,424,0.033,0.9646,0.0639
168,0.661417,10053,339419,272,0.0288,0.9737,0.0559
169,0.665354,8622,340850,142,0.0247,0.9838,0.0481
170,0.669291,7189,342283,73,0.0206,0.9899,0.0403
