k,thresh,tp,fn,fp,recall,precision,f1
37,0.145669,234598818,61296264,72568110,0.7928,0.7638,0.778
38,0.149606,234137051,61758031,71970031,0.7913,0.7649,0.7779
39,0.153543,233700460,62194622,71409716,0.7898,0.766,0.7777
40,0.15748,233296919,62598163,70897154,0.7884,0.7669,0.7775
41,0.161417,232921170,62973912,70425243,0.7872,0.7678,0.7774
42,0.165354,232560090,63334992,69972561,0.786,0.7687,0.7772
43,0.169291,232221533,63673549,69551205,0.7848,0.7695,0.7771
44,0.173228,231890128,64004954,69143782,0.7837,0.7703,0.7769
45,0.177165,231579701,64315381,68761947,0.7826,0.7711,0.7768
46,0.181102,231275053,64620029,68391994,0.7816,0.7718,0.7767
47,0.185039,230987643,64907439,68044069,0.7806,0.7725,0.7765
48,0.188976,230706517,65188565,67703916,0.7797,0.7731,0.7764
49,0.192913,230439577,65455505,67384379,0.7788,0.7737,0.7763
50,0.19685,230177344,65717738,67071805,0.7779,0.7744,0.7761
51,0.200787,229930504,65964578,66777797,0.7771,0.7749,0.776
52,0.204724,229686359,66208723,66489755,0.7762,0.7755,0.7759
53,0.208661,229447364,66447718,66208415,0.7754,0.7761,0.7757
54,0.212598,229210310,66684772,65931636,0.7746,0.7766,0.7756
55,0.216535,228985455,66909627,65670923,0.7739,0.7771,0.7755
56,0.220472,228763917,67131165,65413733,0.7731,0.7776,0.7754
57,0.224409,228554809,67340273,65173082,0.7724,0.7781,0.7753
58,0.228346,228346913,67548169,64936179,0.7717,0.7786,0.7751
59,0.232283,228141610,67753472,64702029,0.771,0.7791,0.775
60,0.23622,227938371,67956711,64470714,0.7703,0.7795,0.7749
61,0.240157,227745013,68150069,64252456,0.7697,0.78,0.7748
62,0.244094,227554337,68340745,64036709,0.769,0.7804,0.7747
63,0.248031,227364622,68530460,63823631,0.7684,0.7808,0.7746
64,0.251968,227175611,68719471,63612230,0.7678,0.7812,0.7744
65,0.255905,226996194,68898888,63411505,0.7672,0.7816,0.7743
66,0.259842,226817459,69077623,63213506,0.7665,0.782,0.7742
67,0.263779,226639399,69255683,63017595,0.7659,0.7824,0.7741
68,0.267716,226462438,69432644,62823294,0.7653,0.7828,0.774
69,0.271653,226294671,69600411,62640210,0.7648,0.7832,0.7739
70,0.27559,226121381,69773701,62450901,0.7642,0.7836,0.7738
71,0.279527,225954349,69940733,62271129,0.7636,0.7839,0.7737
72,0.283464,225788622,70106460,62091868,0.7631,0.7843,0.7735
73,0.287401,225622981,70272101,61913104,0.7625,0.7847,0.7734
74,0.291338,225461812,70433270,61740010,0.762,0.785,0.7733
75,0.295275,225295974,70599108,61563373,0.7614,0.7854,0.7732
76,0.299212,225138209,70756873,61396700,0.7609,0.7857,0.7731
77,0.303149,224976688,70918394,61225519,0.7603,0.7861,0.773
78,0.307086,224819307,71075775,61058909,0.7598,0.7864,0.7729
79,0.311023,224662068,71233014,60893460,0.7593,0.7868,0.7728
80,0.31496,224508914,71386168,60733561,0.7587,0.7871,0.7727
81,0.318897,224350733,71544349,60567518,0.7582,0.7874,0.7725
82,0.322834,224196179,71698903,60407377,0.7577,0.7877,0.7724
83,0.326771,224040712,71854370,60247469,0.7572,0.7881,0.7723
84,0.330708,223888853,72006229,60091940,0.7566,0.7884,0.7722
85,0.334645,223733713,72161369,59931284,0.7561,0.7887,0.7721
86,0.338582,223581173,72313909,59775223,0.7556,0.789,0.772
87,0.342519,223427588,72467494,59619456,0.7551,0.7894,0.7718
88,0.346456,223273485,72621597,59463058,0.7546,0.7897,0.7717
89,0.350393,223118869,72776213,59307445,0.754,0.79,0.7716
90,0.35433,222968010,72927072,59154841,0.7535,0.7903,0.7715
91,0.358267,222815772,73079310,59002329,0.753,0.7906,0.7714
92,0.362204,222662641,73232441,58849609,0.7525,0.791,0.7712
93,0.366141,222508334,73386748,58696187,0.752,0.7913,0.7711
94,0.370078,222352962,73542120,58542968,0.7515,0.7916,0.771
95,0.374015,222200842,73694240,58392807,0.7509,0.7919,0.7709
96,0.377952,222042999,73852083,58237605,0.7504,0.7922,0.7707
97,0.381889,221889042,74006040,58087055,0.7499,0.7925,0.7706
98,0.385826,221732842,74162240,57934128,0.7494,0.7928,0.7705
99,0.389763,221574398,74320684,57780718,0.7488,0.7932,0.7704
100,0.3937,221414598,74480484,57625962,0.7483,0.7935,0.7702
101,0.397637,221252459,74642623,57469940,0.7477,0.7938,0.7701
102,0.401574,221090976,74804106,57314739,0.7472,0.7941,0.7699
103,0.405511,220926462,74968620,57157655,0.7466,0.7945,0.7698
104,0.409448,220759642,75135440,56998823,0.7461,0.7948,0.7697
105,0.413385,220589690,75305392,56838577,0.7455,0.7951,0.7695
106,0.417322,220418852,75476230,56678187,0.7449,0.7955,0.7694
107,0.421259,220242474,75652608,56512802,0.7443,0.7958,0.7692
108,0.425196,220064698,75830384,56346672,0.7437,0.7961,0.769
109,0.429133,219882521,76012561,56177153,0.7431,0.7965,0.7689
110,0.43307,219698354,76196728,56006671,0.7425,0.7969,0.7687
111,0.437007,219505326,76389756,55829399,0.7418,0.7972,0.7685
112,0.440944,219306103,76588979,55647156,0.7412,0.7976,0.7684
113,0.444881,219100359,76794723,55461271,0.7405,0.798,0.7682
114,0.448818,218887385,77007697,55268189,0.7397,0.7984,0.768
115,0.452755,218662568,77232514,55065568,0.739,0.7988,0.7677
116,0.456692,218428744,77466338,54854985,0.7382,0.7993,0.7675
117,0.460629,218179755,77715327,54633690,0.7374,0.7997,0.7673
118,0.464566,217915784,77979298,54398892,0.7365,0.8002,0.767
119,0.468503,217634624,78260458,54149726,0.7355,0.8008,0.7668
120,0.47244,217326834,78568248,53878156,0.7345,0.8013,0.7664
121,0.476377,216985042,78910040,53577730,0.7333,0.802,0.7661
122,0.480314,216593977,79301105,53237390,0.732,0.8027,0.7657
123,0.484251,216129265,79765817,52835489,0.7304,0.8036,0.7652
124,0.488188,215518258,80376824,52312592,0.7284,0.8047,0.7646
125,0.492125,214628278,81266804,51565991,0.7254,0.8063,0.7637
126,0.496062,212820378,83074704,49982528,0.7192,0.8098,0.7618
127,0.5,203559958,92335124,42607136,0.6879,0.8269,0.7511
128,0.503937,186447835,109447247,32160836,0.6301,0.8529,0.7248
129,0.507874,150767178,145127904,18096309,0.5095,0.8928,0.6488
130,0.511811,138194223,157700859,14611021,0.467,0.9044,0.616
131,0.515748,129449303,166445779,12483921,0.4375,0.912,0.5913
132,0.519685,122203723,173691359,10898967,0.413,0.9181,0.5697
133,0.523622,115811210,180083872,9629931,0.3914,0.9232,0.5497
134,0.527559,110094700,185800382,8582437,0.3721,0.9277,0.5311
135,0.531496,104987669,190907413,7709702,0.3548,0.9316,0.5139
136,0.535433,100428498,195466584,6982191,0.3394,0.935,0.498
137,0.53937,96245616,199649466,6361308,0.3253,0.938,0.483
138,0.543307,92262137,203632945,5814162,0.3118,0.9407,0.4684
139,0.547244,88536404,207358678,5334536,0.2992,0.9432,0.4543
140,0.551181,85008935,210886147,4900262,0.2873,0.9455,0.4407
141,0.555118,81507294,214387788,4494761,0.2755,0.9477,0.4269
142,0.559055,77983304,217911778,4110208,0.2636,0.9499,0.4126
143,0.562992,74375364,221519718,3733746,0.2514,0.9522,0.3977
144,0.566929,70738466,225156616,3380993,0.2391,0.9544,0.3824
145,0.570866,67118431,228776651,3056230,0.2268,0.9564,0.3667
146,0.574803,63677790,232217292,2767330,0.2152,0.9584,0.3515
147,0.57874,60400344,235494738,2506372,0.2041,0.9602,0.3367
148,0.582677,57329536,238565546,2275030,0.1937,0.9618,0.3225
149,0.586614,54363335,241531747,2062402,0.1837,0.9634,0.3086
150,0.590551,51545181,244349901,1871686,0.1742,0.965,0.2951
151,0.594488,48765510,247129572,1695378,0.1648,0.9664,0.2816
152,0.598425,46067057,249828025,1534202,0.1557,0.9678,0.2682
153,0.602362,43457191,252437891,1384855,0.1469,0.9691,0.2551
154,0.606299,40941113,254953969,1246316,0.1384,0.9705,0.2422
155,0.610236,38475020,257420062,1120008,0.13,0.9717,0.2294
156,0.614173,36122633,259772449,1006164,0.1221,0.9729,0.2169
157,0.61811,33890696,262004386,905513,0.1145,0.974,0.205
158,0.622047,31783374,264111708,819093,0.1074,0.9749,0.1935
159,0.625984,29773460,266121622,740471,0.1006,0.9757,0.1824
160,0.629921,27903046,267992036,668773,0.0943,0.9766,0.172
161,0.633858,26244825,269650257,609091,0.0887,0.9773,0.1626
162,0.637795,24691746,271203336,555068,0.0834,0.978,0.1538
163,0.641732,23265314,272629768,507770,0.0786,0.9786,0.1456
164,0.645669,21944745,273950337,466775,0.0742,0.9792,0.1379
165,0.649606,20705388,275189694,429956,0.07,0.9797,0.1306
166,0.653543,19534944,276360138,395768,0.066,0.9801,0.1237
167,0.65748,18390657,277504425,363324,0.0622,0.9806,0.1169
168,0.661417,17297583,278597499,334077,0.0585,0.9811,0.1103
169,0.665354,16262026,279633056,308460,0.055,0.9814,0.1041
170,0.669291,15279191,280615891,285160,0.0516,0.9817,0.0981
171,0.673228,14327627,281567455,263806,0.0484,0.9819,0.0923
172,0.677165,13461337,282433745,245034,0.0455,0.9821,0.087
173,0.681102,12629790,283265292,227988,0.0427,0.9823,0.0818
174,0.685039,11857409,284037673,212514,0.0401,0.9824,0.077
175,0.688976,11111217,284783865,198108,0.0376,0.9825,0.0723
176,0.692913,10424025,285471057,185960,0.0352,0.9825,0.068
177,0.69685,9756173,286138909,175147,0.033,0.9824,0.0638
178,0.700787,9127325,286767757,165566,0.0308,0.9822,0.0598
179,0.704724,8516445,287378637,156364,0.0288,0.982,0.0559
180,0.708661,7950302,287944780,148179,0.0269,0.9817,0.0523
181,0.712598,7387409,288507673,140204,0.025,0.9814,0.0487
182,0.716535,6868205,289026877,132617,0.0232,0.9811,0.0454
183,0.720472,6367120,289527962,125349,0.0215,0.9807,0.0421
184,0.724409,5895284,289999798,118366,0.0199,0.9803,0.0391
185,0.728346,5446981,290448101,112151,0.0184,0.9798,0.0361
186,0.732283,5013259,290881823,106691,0.0169,0.9792,0.0333
187,0.73622,4611903,291283179,101320,0.0156,0.9785,0.0307
188,0.740157,4225036,291670046,95918,0.0143,0.9778,0.0281
189,0.744094,3868119,292026963,90997,0.0131,0.977,0.0258
190,0.748031,3540267,292354815,86502,0.012,0.9761,0.0236
191,0.751968,3237132,292657950,82156,0.0109,0.9752,0.0216
192,0.755905,2944022,292951060,77611,0.0099,0.9743,0.0197
193,0.759842,2676770,293218312,73257,0.009,0.9734,0.0179
194,0.763779,2431991,293463091,69640,0.0082,0.9722,0.0163
195,0.767716,2205655,293689427,66325,0.0075,0.9708,0.0148
196,0.771653,1983850,293911232,62802,0.0067,0.9693,0.0133
197,0.77559,1778510,294116572,59455,0.006,0.9677,0.0119
198,0.779527,1593262,294301820,56534,0.0054,0.9657,0.0107
199,0.783464,1427772,294467310,53858,0.0048,0.9636,0.0096
200,0.787401,1272617,294622465,51286,0.0043,0.9613,0.0086
201,0.791338,1132019,294763063,48968,0.0038,0.9585,0.0076
202,0.795275,1001008,294894074,46707,0.0034,0.9554,0.0067
203,0.799212,883288,295011794,44411,0.003,0.9521,0.006
204,0.803149,777945,295117137,42345,0.0026,0.9484,0.0052
205,0.807086,684853,295210229,40506,0.0023,0.9442,0.0046
206,0.811023,598697,295296385,38696,0.002,0.9393,0.004
207,0.81496,520732,295374350,37146,0.0018,0.9334,0.0035
208,0.818897,446052,295449030,35568,0.0015,0.9261,0.003
209,0.822834,379872,295515210,33773,0.0013,0.9184,0.0026
210,0.826771,319296,295575786,31583,0.0011,0.91,0.0022
211,0.830708,265370,295629712,29408,0.0009,0.9002,0.0018
212,0.834645,217212,295677870,26844,0.0007,0.89,0.0015
213,0.838582,176332,295718750,24623,0.0006,0.8775,0.0012
214,0.842519,140579,295754503,22419,0.0005,0.8625,0.0009
215,0.846456,111710,295783372,20064,0.0004,0.8477,0.0008
216,0.850393,87588,295807494,17239,0.0003,0.8355,0.0006
217,0.85433,68302,295826780,14405,0.0002,0.8258,0.0005
218,0.858267,53329,295841753,11836,0.0002,0.8184,0.0004
219,0.862204,40802,295854280,9532,0.0001,0.8106,0.0003
220,0.866141,30474,295864608,7469,0.0001,0.8032,0.0002
221,0.870078,21157,295873925,5466,0.0001,0.7947,0.0001
222,0.874015,14024,295881058,3973,0.0,0.7792,0.0001
223,0.877952,8800,295886282,2762,0.0,0.7611,0.0001
224,0.881889,5069,295890013,1926,0.0,0.7247,0.0
225,0.885826,2690,295892392,1259,0.0,0.6812,0.0
226,0.889763,950,295894132,661,0.0,0.5897,0.0
227,0.8937,272,295894810,248,0.0,0.5231,0.0
228,0.897637,3,295895079,48,0.0,0.0588,0.0
229,0.901574,0,295895082,0,0.0,nan,
230,0.905511,0,295895082,0,0.0,nan,
231,0.909448,0,295895082,0,0.0,nan,
232,0.913385,0,295895082,0,0.0,nan,
233,0.917322,0,295895082,0,0.0,nan,
234,0.921259,0,295895082,0,0.0,nan,
235,0.925196,0,295895082,0,0.0,nan,
236,0.929133,0,295895082,0,0.0,nan,
237,0.93307,0,295895082,0,0.0,nan,
238,0.937007,0,295895082,0,0.0,nan,
239,0.940944,0,295895082,0,0.0,nan,
240,0.944881,0,295895082,0,0.0,nan,
241,0.948818,0,295895082,0,0.0,nan,
242,0.952755,0,295895082,0,0.0,nan,
243,0.956692,0,295895082,0,0.0,nan,
244,0.960629,0,295895082,0,0.0,nan,
245,0.964566,0,295895082,0,0.0,nan,
246,0.968503,0,295895082,0,0.0,nan,
247,0.97244,0,295895082,0,0.0,nan,
248,0.976377,0,295895082,0,0.0,nan,
249,0.980314,0,295895082,0,0.0,nan,
250,0.984251,0,295895082,0,0.0,nan,
251,0.988188,0,295895082,0,0.0,nan,
252,0.992125,0,295895082,0,0.0,nan,
253,0.996062,0,295895082,0,0.0,nan,
254,1.0,0,295895082,0,0.0,nan,
