k,thresh,tp,fn,fp,recall,precision,f1
202,0.795275,38675,595147,45,0.061,0.9988,0.115
203,0.799212,34094,599728,17,0.0538,0.9995,0.1021
204,0.803149,30122,603700,1,0.0475,1.0,0.0907
205,0.807086,26852,606970,0,0.0424,1.0,0.0813
206,0.811023,23919,609903,0,0.0377,1.0,0.0727
207,0.81496,21508,612314,0,0.0339,1.0,0.0656
208,0.818897,19375,614447,0,0.0306,1.0,0.0593
209,0.822834,17503,616319,0,0.0276,1.0,0.0537
210,0.826771,15685,618137,0,0.0247,1.0,0.0483
211,0.830708,14005,619817,0,0.0221,1.0,0.0432
212,0.834645,12597,621225,0,0.0199,1.0,0.039
213,0.838582,11224,622598,0,0.0177,1.0,0.0348
214,0.842519,9869,623953,0,0.0156,1.0,0.0307
215,0.846456,8645,625177,0,0.0136,1.0,0.0269
216,0.850393,7386,626436,0,0.0117,1.0,0.023
217,0.85433,6281,627541,0,0.0099,1.0,0.0196
218,0.858267,5252,628570,0,0.0083,1.0,0.0164
219,0.862204,4343,629479,0,0.0069,1.0,0.0136
220,0.866141,3662,630160,0,0.0058,1.0,0.0115
221,0.870078,3128,630694,0,0.0049,1.0,0.0098
222,0.874015,2711,631111,0,0.0043,1.0,0.0085
223,0.877952,2374,631448,0,0.0037,1.0,0.0075
224,0.881889,2105,631717,0,0.0033,1.0,0.0066
225,0.885826,1883,631939,0,0.003,1.0,0.0059
226,0.889763,1708,632114,0,0.0027,1.0,0.0054
227,0.8937,1515,632307,0,0.0024,1.0,0.0048
228,0.897637,1324,632498,0,0.0021,1.0,0.0042
229,0.901574,1120,632702,0,0.0018,1.0,0.0035
230,0.905511,897,632925,0,0.0014,1.0,0.0028
231,0.909448,657,633165,0,0.001,1.0,0.0021
232,0.913385,411,633411,0,0.0006,1.0,0.0013
233,0.917322,227,633595,0,0.0004,1.0,0.0007
234,0.921259,37,633785,0,0.0001,1.0,0.0001
235,0.925196,0,633822,0,0.0,nan,
236,0.929133,0,633822,0,0.0,nan,
237,0.93307,0,633822,0,0.0,nan,
238,0.937007,0,633822,0,0.0,nan,
239,0.940944,0,633822,0,0.0,nan,
240,0.944881,0,633822,0,0.0,nan,
241,0.948818,0,633822,0,0.0,nan,
242,0.952755,0,633822,0,0.0,nan,
243,0.956692,0,633822,0,0.0,nan,
244,0.960629,0,633822,0,0.0,nan,
245,0.964566,0,633822,0,0.0,nan,
246,0.968503,0,633822,0,0.0,nan,
247,0.97244,0,633822,0,0.0,nan,
248,0.976377,0,633822,0,0.0,nan,
249,0.980314,0,633822,0,0.0,nan,
250,0.984251,0,633822,0,0.0,nan,
251,0.988188,0,633822,0,0.0,nan,
252,0.992125,0,633822,0,0.0,nan,
253,0.996062,0,633822,0,0.0,nan,
254,1.0,0,633822,0,0.0,nan,
